timestamp,reactor_temp,cpu_temp,ambient_temp,humidity,pressure,rotation.x,rotation.y,rotation.z,dial1,dial2,temperature,heater_output,dummy_output_slider,dummy_output_selector,pid.temp_control.setpoint,pid.temp_control.pv,pid.temp_control.output,pid.temp_control.error
2026-02-10 19:38:41.215,49.95746196030401,55.1,20.919673153181126,39.31733578847539,970.8844012923612,5.61537952233416,3.345854597672343,1.4304257013958308,7.559637136950014,12.841458761263647,28.014434151523268,8.610499908695557,25.0,0.0,50.0,49.95746196030401,8.610499908695557,0.042538039695990904
2026-02-10 19:38:42.215,49.82598774870525,55.1,20.7031493806719,49.83093656401414,967.1395291680401,2.1671837821465276,3.194495884149025,4.407106129066952,19.056543898007593,48.01472092309417,21.208655540567218,8.955152747714285,25.0,0.0,50.0,49.82598774870525,8.955152747714285,0.17401225129474795
2026-02-10 19:38:43.215,49.99871385137907,55.65,24.49002109429728,52.499193433921505,972.637218653496,3.744044254387849,2.680839744869187,4.772768189530773,82.81644142241377,25.900598479207517,28.818353179033444,8.508810151735215,25.0,0.0,50.0,49.99871385137907,8.508810151735215,0.001286148620927463
2026-02-10 19:38:44.215,50.04020350672155,54.55,25.99572918791136,50.68284788473898,1026.5036804730232,2.3890530630547815,4.102574012401393,5.199425213931243,49.67689504794321,39.62951449509774,27.73292209650846,8.446399341623275,25.0,0.0,50.0,50.04020350672155,8.446399341623275,-0.04020350672154649
2026-02-10 19:38:45.215,50.14948290018583,55.65,25.640649156726486,64.77708620233966,1002.4458027657984,3.034006970114922,4.2284380380499,3.040842342730522,94.49839092395098,9.709418406142467,26.367820762437105,8.159481375205909,25.0,0.0,50.0,50.14948290018583,8.159481375205909,-0.14948290018583066
2026-02-10 19:38:46.216,49.95420678436361,55.65,26.62045621827218,66.00114911987589,952.6744725941395,6.0582236407844325,4.438241413051561,3.121256647929308,19.41901252373276,86.02218339319127,27.177606166671058,8.61109822891773,25.0,0.0,50.0,49.95420678436361,8.61109822891773,0.04579321563638672
2026-02-10 19:38:47.215,50.055452673537154,55.65,28.810874317696452,56.694178848508415,965.1459382086988,5.817978047651035,1.0824859472349695,0.2897655714162673,53.11435701863062,10.092088236320295,29.608570030336004,8.356862692017978,25.0,0.0,50.0,50.055452673537154,8.356862692017978,-0.055452673537153885
2026-02-10 19:38:48.215,50.221898108435404,55.1,26.91212358223781,67.19782295834331,972.3272455205195,3.229690770900447,1.7655648842400404,0.9057236587416237,25.017662780185812,27.53765589301338,27.348308867780858,7.961216329934345,25.0,0.0,50.0,50.221898108435404,7.961216329934345,-0.22189810843540414
2026-02-10 19:38:49.215,49.80828954852351,56.2,26.268950464905565,52.873913154400476,965.6470460301043,5.197005028180277,5.34223437111941,2.5041264953896136,47.22982617979624,14.318445863265472,22.80483881951427,8.987263436760058,25.0,0.0,50.0,49.80828954852351,8.987263436760058,0.19171045147648869
2026-02-10 19:38:50.215,50.15760152949089,54.55,22.89962306404638,46.96982033665233,960.9733070536545,3.3667759474551135,2.6055987250155686,2.116951255035784,1.5097183393471325,54.7404067364604,26.594324963805587,8.071843875810773,25.0,0.0,50.0,50.15760152949089,8.071843875810773,-0.1576015294908899
2026-02-10 19:38:51.215,50.140442183429045,55.65,21.338870530085995,69.26380111569338,959.8361329714883,3.1725640916985176,5.112983041787587,4.4228023928175375,73.34978297485226,94.6649166562955,26.52477312316032,8.050237923249286,25.0,0.0,50.0,50.140442183429045,8.050237923249286,-0.14044218342904458
2026-02-10 19:38:52.215,50.12658773859297,56.2,26.616343515520214,59.201585437208834,954.5477723252463,5.554388008982626,4.765873061837508,0.34644030626749533,28.016217289737387,54.28962704168928,21.488292125602175,8.1120567730041,25.0,0.0,50.0,50.12658773859297,8.1120567730041,-0.12658773859296701
2026-02-10 19:38:53.215,50.0121247174971,55.65,24.046931820946078,39.77541199930492,1045.377772424562,1.2158686678634512,1.5036195823039367,1.0309477503379199,15.757451699699288,38.77159757430465,26.268728456260032,8.400408816589982,25.0,0.0,50.0,50.0121247174971,8.400408816589982,-0.012124717497101756
2026-02-10 19:38:54.215,49.841709504931714,55.65,27.425803151919062,63.754168678589316,1001.5950144002037,1.8896077635180546,0.5786578119658385,1.2177873306809295,20.761424342261726,1.565000152602214,23.22826802994655,8.88665263386412,25.0,0.0,50.0,49.841709504931714,8.88665263386412,0.15829049506828596
2026-02-10 19:38:55.215,49.9644679193603,55.65,24.973750260498996,52.01760408994293,1035.523147707289,4.891336850796054,6.009994059168773,1.4697259797413114,22.266633312557982,26.837057763228223,24.95620765963016,8.548191198208114,25.0,0.0,50.0,49.9644679193603,8.548191198208114,0.03553208063969748
2026-02-10 19:38:56.215,50.22512247720052,55.1,22.4350809242451,54.15021494792036,1045.0196433012625,4.6862155918178745,3.5951727480751536,0.8458759873261438,19.984739498306126,58.62047538641644,20.381849356337327,7.871350532950487,25.0,0.0,50.0,50.22512247720052,7.871350532950487,-0.2251224772005216
2026-02-10 19:38:57.215,50.06107070555666,55.1,21.17601078365401,35.84241983386187,954.8621749951053,4.495921756649042,4.177799996109634,1.6766219892973575,78.35494764170853,71.7369462977699,26.576368604636844,8.297428187610487,25.0,0.0,50.0,50.06107070555666,8.297428187610487,-0.06107070555665928
2026-02-10 19:38:58.215,50.2037880413121,55.1,28.36284168171868,66.58895055000474,980.9930176609927,3.5988524080488182,1.5775649527245972,5.080851552669018,16.62587896003769,99.86484115038627,28.836929669296374,7.894172641824353,25.0,0.0,50.0,50.2037880413121,7.894172641824353,-0.2037880413121016
2026-02-10 19:38:59.215,50.08575640713704,55.65,29.49655364658677,58.32129839506761,1043.5886621748878,6.0310970989242625,1.9827395512078276,5.16840171696936,55.882492397310145,50.217995315643726,20.625791945082224,8.218963816331502,25.0,0.0,50.0,50.08575640713704,8.218963816331502,-0.08575640713704047
2026-02-10 19:39:00.215,50.30719699447053,55.1,22.16139052305795,49.7582648577886,959.4505261867596,2.24327464442422,5.780406098179499,0.6363256319911906,98.51926113056699,46.59659078004953,20.684072626792318,7.627575874061096,25.0,0.0,50.0,50.30719699447053,7.627575874061096,-0.30719699447053017
2026-02-10 19:39:01.215,50.22397184366148,54.55,24.848755985435567,59.82043038796919,1002.257917535634,0.8044658635669085,4.1253365445142975,3.5975862224763415,30.526320062261824,61.29820017162919,20.936201803771382,7.840454439040018,25.0,0.0,50.0,50.22397184366148,7.840454439040018,-0.22397184366148082
2026-02-10 19:39:02.215,50.20991258646822,55.65,26.29845922460716,53.2258609836619,976.7500971881045,3.2549876833125175,1.4601589931505945,4.516794388060023,97.5427516112979,99.57327743829171,25.185483695611723,7.877477595150033,25.0,0.0,50.0,50.20991258646822,7.877477595150033,-0.20991258646822075
2026-02-10 19:39:03.215,50.27713508864237,55.1,20.302521034805892,59.86348359267515,1036.220313461242,4.262841491433715,3.4909636286806034,2.0397150522212075,6.395164728027458,9.500836668793866,27.61570919660658,7.624415274247953,25.0,0.0,50.0,50.27713508864237,7.624415274247953,-0.2771350886423676
2026-02-10 19:39:04.215,50.10395285338889,54.55,29.512181099533684,57.193056154736496,1049.4049876429451,4.381374029390426,0.971414894228688,2.937163042572,18.88678523690074,17.745522055869024,27.61936950917073,8.040775651042201,25.0,0.0,50.0,50.10395285338889,8.040775651042201,-0.10395285338888982
2026-02-10 19:39:05.215,49.998953267258386,56.75,21.253519439384647,57.4101357532915,974.6487461115056,5.445120257553319,3.795777225954174,0.12071609599627289,79.50720362588399,17.1229150102997,22.77529329858502,8.26505172265528,25.0,0.0,50.0,49.998953267258386,8.26505172265528,0.0010467327416137095
2026-02-10 19:39:06.215,49.95882989987563,55.1,21.226925306663954,35.47289148254367,1025.35783888859,0.208368240173091,1.2696482024699987,3.502574629025106,23.883918712527453,95.37115507900509,28.37869192373448,8.432778538575365,25.0,0.0,50.0,49.95882989987563,8.432778538575365,0.0411701001243685
2026-02-10 19:39:07.215,50.0442157268903,54.55,22.452242668830277,36.48776081336407,996.7000636571131,6.147544936495722,0.6816710966657827,2.435196836857701,19.060630113399,59.013240732728164,25.50111632991854,8.158857949260868,25.0,0.0,50.0,50.0442157268903,8.158857949260868,-0.04421572689030029
2026-02-10 19:39:08.215,50.081238876412336,54.55,21.52471504870545,36.740469695236584,1045.1253044236746,4.886944210795838,1.7935000263168184,3.20347932845564,3.959082240152545,67.5158875838381,21.26883180049036,8.04800886602217,25.0,0.0,50.0,50.081238876412336,8.04800886602217,-0.08123887641233551
2026-02-10 19:39:09.215,50.01529077964458,55.65,27.19612329697929,44.03960426774657,952.5873466324542,0.13312223037813015,1.0227665325628528,5.8806879412275475,73.6355892327496,34.49988821225176,22.141519450244964,8.24927471866539,25.0,0.0,50.0,50.01529077964458,8.24927471866539,-0.015290779644580255
2026-02-10 19:39:10.215,49.89964929342617,55.1,26.419264856836897,50.54661986826041,963.474412155509,3.2198580463809465,2.132228506691143,0.9143433374399068,4.518732724424712,10.900209648528147,21.960717571537288,8.567261969133538,25.0,0.0,50.0,49.89964929342617,8.567261969133538,0.10035070657382761
2026-02-10 19:39:11.215,50.015786102598476,55.65,22.112159373207966,41.39015292268795,1008.5015699765261,2.981847989846783,4.300066474087367,4.812426892484117,58.1886317852341,84.1329742777158,29.750678711555334,8.234481676173695,25.0,0.0,50.0,50.015786102598476,8.234481676173695,-0.015786102598475793
2026-02-10 19:39:12.215,49.96081025159559,55.65,26.270176882494898,32.17181698328933,1024.461408319115,3.801282133689042,1.0751001178165056,3.9753066413048255,26.837652122503673,70.26963941361086,23.169217238570702,8.39629875586233,25.0,0.0,50.0,49.96081025159559,8.39629875586233,0.03918974840441081
2026-02-10 19:39:13.215,49.908165916800236,55.65,22.498752484826348,51.054270135678834,960.265544265357,4.504846822090792,5.758217221658455,5.4121625351874165,93.03022416688027,18.95802956862922,26.337731676802328,8.528116410396906,25.0,0.0,50.0,49.908165916800236,8.528116410396906,0.09183408319976394
2026-02-10 19:39:14.215,49.808634929695764,55.65,20.38441136258852,42.19317892055184,1027.6708854818946,3.899730169305804,2.6171935737457224,2.161752814900209,28.909980128376066,19.11079492022222,22.039692469174014,8.75526407130632,25.0,0.0,50.0,49.808634929695764,8.75526407130632,0.19136507030423644
2026-02-10 19:39:15.215,49.91849060613552,55.1,27.76122426102134,43.71302383997296,976.7031229450472,5.327616788399429,0.9232786772448509,1.3309296205180627,0.7176997895180559,63.73332792946811,23.038997610390446,8.551264446506805,25.0,0.0,50.0,49.91849060613552,8.551264446506805,0.08150939386447931
2026-02-10 19:39:16.215,49.89264341333233,55.1,23.0343994323878,37.116802142225886,994.4129723198874,2.0057478389918506,0.47413516795643046,6.177228418566055,95.62374546322594,82.14547783733954,21.92003378237089,8.576748716908826,25.0,0.0,50.0,49.89264341333233,8.576748716908826,0.10735658666767023
2026-02-10 19:39:17.215,49.93196825537479,55.65,21.50805628315372,52.99732059975223,1036.5120119798796,2.6225997242829635,2.772326442831474,6.212104555688368,46.16531865947094,25.561050350061997,25.158946461749437,8.515077196484661,25.0,0.0,50.0,49.93196825537479,8.515077196484661,0.068031744625209
2026-02-10 19:39:18.215,49.87273576494565,56.2,23.14162915300254,56.501587657994456,1033.9998671496085,1.9808137880614747,4.443747333259019,1.1562262754420616,15.282657777630938,54.11288957177499,29.289621905203223,8.679878792129397,25.0,0.0,50.0,49.87273576494565,8.679878792129397,0.1272642350543478
2026-02-10 19:39:19.215,50.0074174918322,54.55,26.199529209245824,43.778339771814146,968.6777716067062,3.202931352936571,5.3773231593810245,3.2556467906421305,49.46066070055149,39.71555076623052,26.244127247711425,8.286149231505911,25.0,0.0,50.0,50.0074174918322,8.286149231505911,-0.007417491832200085
2026-02-10 19:39:20.215,49.95573234489449,55.1,29.499787500967386,68.52740647753645,961.2427621987462,0.1698259115760163,1.3730632119577069,3.154501109360696,35.7522263490194,62.219886460471855,24.975425242058026,8.447467402460804,25.0,0.0,50.0,49.95573234489449,8.447467402460804,0.04426765510550723
2026-02-10 19:39:21.215,50.124518684615815,55.65,22.945088932285454,39.23443635263652,1009.2578907448052,4.292469626333646,2.607898191789911,5.310902629751289,13.763515044002272,40.518586153898504,22.789954931915712,8.005185372021304,25.0,0.0,50.0,50.124518684615815,8.005185372021304,-0.12451868461581483
2026-02-10 19:39:22.215,50.32398060485801,56.2,23.335204922876848,39.32423296812761,1027.275184363943,3.100371602111748,5.606994938728873,1.1233779191440287,95.56920834191334,48.5618040805164,28.027491667411724,7.48589929498519,25.0,0.0,50.0,50.32398060485801,7.48589929498519,-0.32398060485800784
2026-02-10 19:39:23.215,50.203910456352,55.65,21.4245544837023,43.53664562090815,983.7112506459237,0.34475907697472336,1.0653888656363555,4.50695021737314,91.26770709195969,74.07793186577983,29.50681074560766,7.827100689929329,25.0,0.0,50.0,50.203910456352,7.827100689929329,-0.20391045635199845
2026-02-10 19:39:24.215,50.45377571570352,55.1,29.36684904867751,32.2229090399927,1008.0441628334988,5.585385621865659,6.062625526848692,2.413635154473392,35.99213573971647,0.43593200156065715,21.07472426709467,7.120450009062569,25.0,0.0,50.0,50.45377571570352,7.120450009062569,-0.4537757157035216
2026-02-10 19:39:25.215,50.4843335273869,55.65,23.07773229910267,34.12158612996982,992.8560795181972,1.6038172225219072,4.388783415694291,2.4494067213679784,19.787490584556934,90.64378487410313,20.66618863285274,6.994138987630732,25.0,0.0,50.0,50.4843335273869,6.994138987630732,-0.4843335273869016
2026-02-10 19:39:26.215,50.270418731855585,55.65,28.355755763088652,61.642915548886855,1044.4600733465666,4.796087741805227,1.3705396704241382,6.090447231437566,1.7559234218148423,72.86225512135702,25.822790162118494,7.510216332541189,25.0,0.0,50.0,50.270418731855585,7.510216332541189,-0.2704187318555853
2026-02-10 19:39:27.215,50.166306428810735,56.2,22.477009637828637,50.323104534141805,1004.1423927889347,3.4490507346746653,4.342577507866729,0.9885151105960698,96.22939932270258,46.5507703645876,20.40307707617322,7.720965697355334,25.0,0.0,50.0,50.166306428810735,7.720965697355334,-0.16630642881073499
2026-02-10 19:39:28.215,50.22387260079118,55.1,25.297630284438746,47.04133444344805,966.6671794159574,6.202430567325598,5.995186959538568,4.700163807177779,78.00467515498211,64.07589504131829,21.554769044559585,7.597392437980032,25.0,0.0,50.0,50.22387260079118,7.597392437980032,-0.2238726007911822
2026-02-10 19:39:29.215,49.98042400562326,55.1,29.464534472718597,58.501769931542995,974.8267016867753,1.952134548934184,0.6411535909254414,3.19347214667933,74.98375813488067,55.36880865149821,28.02039098714929,8.184985487416993,25.0,0.0,50.0,49.98042400562326,8.184985487416993,0.01957599437673707
2026-02-10 19:39:30.215,49.81774305847877,55.1,26.15549523230225,53.04030597477652,1014.6200176418753,0.3530334871306312,4.359654149033401,0.07688722757469624,16.245112346299216,84.67635414196154,24.792521140897215,8.604561158756704,25.0,0.0,50.0,49.81774305847877,8.604561158756704,0.1822569415212314
2026-02-10 19:39:31.215,49.85509136211911,55.1,26.836271275885597,56.01767188053316,973.353388013198,4.118594044574271,1.3358651720732715,5.619927634562259,37.01157426110567,59.060222338968316,24.357482553386994,8.531708612856267,25.0,0.0,50.0,49.85509136211911,8.531708612856267,0.1449086378808886
2026-02-10 19:39:32.215,50.03101669940755,55.65,28.816718895063936,45.4338940638379,1001.6544638798036,3.833976356032729,1.6630966054313552,4.697120058507712,4.3293987347014955,85.09544817529596,29.622832233837403,8.067461653703983,25.0,0.0,50.0,50.03101669940755,8.067461653703983,-0.031016699407551584
2026-02-10 19:39:33.215,49.85432792512397,55.65,29.044035245229004,41.890203025026466,986.8189592772351,4.7604752314428,4.312672289028571,1.9293243973059528,14.329129139373764,58.620773746284186,26.868019422191015,8.53508912982437,25.0,0.0,50.0,49.85432792512397,8.53508912982437,0.14567207487603184
2026-02-10 19:39:34.215,49.66481810367128,55.1,20.08217838458081,58.19370121249422,1042.707161955669,2.013021795809148,5.468129281449088,0.37994424829450296,64.87354642562825,0.5670590269826303,25.324728241307106,9.088441827519377,25.0,0.0,50.0,49.66481810367128,9.088441827519377,0.3351818963287201
2026-02-10 19:39:35.215,49.566216780967125,55.65,29.668743867079833,56.11034987729373,998.3943479961081,0.29972486449850494,4.609735988325112,0.0008895952766795666,46.97122044240777,76.21563886199257,20.824302589733573,9.31963155224612,25.0,0.0,50.0,49.566216780967125,9.31963155224612,0.4337832190328754
2026-02-10 19:39:36.215,49.62045132140629,56.2,22.574338016389195,33.63104815809092,1003.2918807844396,5.874812753950648,4.0236655546290265,5.654216928798073,52.6589413284274,22.256546935667775,29.838176144962837,9.22326768805512,25.0,0.0,50.0,49.62045132140629,9.22326768805512,0.3795486785937072
